timestamp,cpu_util_pct,mem_used_MB,mem_total_MB,swap_used_MB
2026/05/29 22:58:58,0,3624,61909,0
2026/05/29 22:59:02,0,3624,61909,0
2026/05/29 22:59:07,0,3625,61909,0
2026/05/29 22:59:11,0,3624,61909,0
2026/05/29 22:59:16,0,3624,61909,0
2026/05/29 22:59:20,0,3625,61909,0
2026/05/29 22:59:25,0,3625,61909,0
2026/05/29 22:59:29,0,3626,61909,0
2026/05/29 22:59:34,0,3626,61909,0
2026/05/29 22:59:38,0,3626,61909,0
2026/05/29 22:59:43,0,3626,61909,0
2026/05/29 22:59:47,0,3626,61909,0
2026/05/29 22:59:52,0,3626,61909,0
2026/05/29 22:59:56,0,3627,61909,0
2026/05/29 23:00:01,0,3626,61909,0
2026/05/29 23:00:05,0,3626,61909,0
2026/05/29 23:00:10,0,3626,61909,0
2026/05/29 23:00:14,0,3626,61909,0
2026/05/29 23:00:19,0,3627,61909,0
2026/05/29 23:00:23,0,3626,61909,0
2026/05/29 23:00:28,0,3627,61909,0
2026/05/29 23:00:32,0,3627,61909,0
2026/05/29 23:00:37,0,3628,61909,0
2026/05/29 23:00:41,0,3626,61909,0
2026/05/29 23:00:46,0,3627,61909,0
2026/05/29 23:00:51,0,3628,61909,0
2026/05/29 23:00:55,0,3628,61909,0
2026/05/29 23:01:00,0,3628,61909,0
2026/05/29 23:01:04,0,3627,61909,0
2026/05/29 23:01:09,0,3627,61909,0
2026/05/29 23:01:13,0,3627,61909,0
2026/05/29 23:01:18,0,3628,61909,0
2026/05/29 23:01:22,0,3627,61909,0
2026/05/29 23:01:27,0,3627,61909,0
2026/05/29 23:01:31,0,3627,61909,0
2026/05/29 23:01:36,0,3626,61909,0
2026/05/29 23:01:40,0,3627,61909,0
2026/05/29 23:01:45,0,3627,61909,0
2026/05/29 23:01:49,0,3628,61909,0
2026/05/29 23:01:54,0,3628,61909,0
2026/05/29 23:01:58,0,3628,61909,0
2026/05/29 23:02:03,0,3627,61909,0
2026/05/29 23:02:07,0,3627,61909,0
2026/05/29 23:02:12,0,3627,61909,0
2026/05/29 23:02:16,0,3627,61909,0
2026/05/29 23:02:21,0,3627,61909,0
2026/05/29 23:02:25,0,3627,61909,0
2026/05/29 23:02:30,0,3628,61909,0
2026/05/29 23:02:34,0,3628,61909,0
2026/05/29 23:02:39,0,3628,61909,0
2026/05/29 23:02:43,0,3627,61909,0
2026/05/29 23:02:48,0,3628,61909,0
2026/05/29 23:02:53,0,3627,61909,0
2026/05/29 23:02:57,0,3627,61909,0
2026/05/29 23:03:02,0,3627,61909,0
2026/05/29 23:03:06,0,3627,61909,0
2026/05/29 23:03:11,0,3626,61909,0
2026/05/29 23:03:15,0,3626,61909,0
2026/05/29 23:03:20,0,3627,61909,0
2026/05/29 23:03:24,0,3627,61909,0
2026/05/29 23:03:29,0,3627,61909,0
2026/05/29 23:03:33,0,3626,61909,0
2026/05/29 23:03:38,0,3626,61909,0
2026/05/29 23:03:42,0,3627,61909,0
2026/05/29 23:03:47,0,3627,61909,0
2026/05/29 23:03:51,0,3626,61909,0
2026/05/29 23:03:56,0,3626,61909,0
2026/05/29 23:04:00,0,3625,61909,0
2026/05/29 23:04:05,0,3625,61909,0
2026/05/29 23:04:09,0,3624,61909,0
2026/05/29 23:04:14,0,3625,61909,0
2026/05/29 23:04:18,0,3626,61909,0
2026/05/29 23:04:23,0,3624,61909,0
2026/05/29 23:04:27,0,3625,61909,0
2026/05/29 23:04:32,0,3624,61909,0
2026/05/29 23:04:36,0,3624,61909,0
2026/05/29 23:04:41,0,3624,61909,0
2026/05/29 23:04:45,0,3624,61909,0
2026/05/29 23:04:50,0,3624,61909,0
2026/05/29 23:04:54,0,3624,61909,0
2026/05/29 23:04:59,0,3624,61909,0
2026/05/29 23:05:04,0,3625,61909,0
2026/05/29 23:05:08,0,3625,61909,0
2026/05/29 23:05:13,0,3625,61909,0
2026/05/29 23:05:17,0,3626,61909,0
2026/05/29 23:05:22,0,3625,61909,0
2026/05/29 23:05:26,0,3626,61909,0
2026/05/29 23:05:31,0,3626,61909,0
2026/05/29 23:05:35,0,3625,61909,0
2026/05/29 23:05:40,0,3626,61909,0
2026/05/29 23:05:44,0,3625,61909,0
2026/05/29 23:05:49,0,3625,61909,0
2026/05/29 23:05:53,0,3623,61909,0
2026/05/29 23:05:58,0,3623,61909,0
2026/05/29 23:06:02,0,3623,61909,0
2026/05/29 23:06:07,0,3624,61909,0
2026/05/29 23:06:11,0,3624,61909,0
2026/05/29 23:06:16,0,3624,61909,0
2026/05/29 23:06:20,0,3623,61909,0
2026/05/29 23:06:25,0,3623,61909,0
2026/05/29 23:06:29,0,3624,61909,0
2026/05/29 23:06:34,0,3624,61909,0
2026/05/29 23:06:38,0,3624,61909,0
2026/05/29 23:06:43,0,3624,61909,0
2026/05/29 23:06:47,0,3625,61909,0
2026/05/29 23:06:52,0,3625,61909,0
2026/05/29 23:06:56,0,3625,61909,0
2026/05/29 23:07:01,0,3625,61909,0
2026/05/29 23:07:06,0,3626,61909,0
2026/05/29 23:07:10,0,3626,61909,0
2026/05/29 23:07:15,0,3626,61909,0
2026/05/29 23:07:19,0,3630,61909,0
2026/05/29 23:07:24,0,3630,61909,0
2026/05/29 23:07:28,0,3625,61909,0
2026/05/29 23:07:33,0,3624,61909,0
2026/05/29 23:07:37,0,3624,61909,0
2026/05/29 23:07:42,0,3625,61909,0
2026/05/29 23:07:46,0,3625,61909,0
2026/05/29 23:07:51,0,3621,61909,0
2026/05/29 23:07:55,0,3621,61909,0
2026/05/29 23:08:00,0,3621,61909,0
2026/05/29 23:08:04,0,3621,61909,0
2026/05/29 23:08:09,0,3622,61909,0
2026/05/29 23:08:13,0,3622,61909,0
2026/05/29 23:08:18,0,3623,61909,0
2026/05/29 23:08:22,0,3623,61909,0
2026/05/29 23:08:27,0,3624,61909,0
2026/05/29 23:08:31,0,3624,61909,0
2026/05/29 23:08:36,0,3624,61909,0
2026/05/29 23:08:40,0,3625,61909,0
2026/05/29 23:08:45,0,3624,61909,0
2026/05/29 23:08:49,0,3625,61909,0
2026/05/29 23:08:54,0,3625,61909,0
2026/05/29 23:08:58,0,3626,61909,0
2026/05/29 23:09:03,0,3625,61909,0
2026/05/29 23:09:08,0,3624,61909,0
2026/05/29 23:09:12,0,3624,61909,0
2026/05/29 23:09:17,0,3624,61909,0
2026/05/29 23:09:21,0,3625,61909,0
2026/05/29 23:09:26,0,3624,61909,0
2026/05/29 23:09:30,0,3625,61909,0
2026/05/29 23:09:35,0,3625,61909,0
2026/05/29 23:09:39,0,3626,61909,0
2026/05/29 23:09:44,0,3626,61909,0
2026/05/29 23:09:48,0,3626,61909,0
2026/05/29 23:09:53,0,3625,61909,0
2026/05/29 23:09:57,0,3625,61909,0
2026/05/29 23:10:02,0,3624,61909,0
2026/05/29 23:10:06,0,3625,61909,0
2026/05/29 23:10:11,0,3625,61909,0
2026/05/29 23:10:15,0,3625,61909,0
2026/05/29 23:10:20,0,3625,61909,0
2026/05/29 23:10:24,0,3625,61909,0
2026/05/29 23:10:29,0,3626,61909,0
2026/05/29 23:10:33,0,3625,61909,0
2026/05/29 23:10:38,0,3625,61909,0
2026/05/29 23:10:42,0,3625,61909,0
2026/05/29 23:10:47,0,3625,61909,0
2026/05/29 23:10:51,0,3625,61909,0
2026/05/29 23:10:56,0,3625,61909,0
2026/05/29 23:11:00,0,3625,61909,0
2026/05/29 23:11:05,0,3626,61909,0
2026/05/29 23:11:10,0,3626,61909,0
2026/05/29 23:11:14,0,3626,61909,0
2026/05/29 23:11:19,0,3626,61909,0
2026/05/29 23:11:23,0,3625,61909,0
2026/05/29 23:11:28,0,3626,61909,0
2026/05/29 23:11:32,0,3626,61909,0
2026/05/29 23:11:37,0,3625,61909,0
2026/05/29 23:11:41,0,3625,61909,0
2026/05/29 23:11:46,0,3626,61909,0
2026/05/29 23:11:50,0,3626,61909,0
2026/05/29 23:11:55,0,3626,61909,0
2026/05/29 23:11:59,0,3626,61909,0
2026/05/29 23:12:04,0,3626,61909,0
2026/05/29 23:12:08,0,3626,61909,0
2026/05/29 23:12:13,0,3626,61909,0
2026/05/29 23:12:17,0,3627,61909,0
2026/05/29 23:12:22,0,3626,61909,0
2026/05/29 23:12:26,0,3626,61909,0
2026/05/29 23:12:31,0,3626,61909,0
2026/05/29 23:12:35,0,3626,61909,0
2026/05/29 23:12:40,0,3626,61909,0
2026/05/29 23:12:44,0,3626,61909,0
2026/05/29 23:12:49,0,3626,61909,0
2026/05/29 23:12:53,0,3625,61909,0
2026/05/29 23:12:58,0,3624,61909,0
2026/05/29 23:13:02,0,3624,61909,0
2026/05/29 23:13:07,0,3625,61909,0
2026/05/29 23:13:12,0,3625,61909,0
2026/05/29 23:13:16,0,3624,61909,0
2026/05/29 23:13:21,0,3624,61909,0
2026/05/29 23:13:25,0,3624,61909,0
2026/05/29 23:13:30,0,3624,61909,0
2026/05/29 23:13:34,0,3624,61909,0
2026/05/29 23:13:39,0,3625,61909,0
2026/05/29 23:13:43,0,3624,61909,0
2026/05/29 23:13:48,0,3625,61909,0
2026/05/29 23:13:52,0,3625,61909,0
2026/05/29 23:13:57,0,3624,61909,0
2026/05/29 23:14:01,0,3625,61909,0
2026/05/29 23:14:06,0,3624,61909,0
2026/05/29 23:14:10,0,3624,61909,0
2026/05/29 23:14:15,0,3624,61909,0
2026/05/29 23:14:19,0,3624,61909,0
2026/05/29 23:14:24,0,3624,61909,0
2026/05/29 23:14:28,0,3623,61909,0
2026/05/29 23:14:33,0,3623,61909,0
2026/05/29 23:14:37,0,3623,61909,0
2026/05/29 23:14:42,0,3624,61909,0
2026/05/29 23:14:46,0,3624,61909,0
2026/05/29 23:14:51,0,3624,61909,0
2026/05/29 23:14:55,0,3625,61909,0
2026/05/29 23:15:00,0,3625,61909,0
2026/05/29 23:15:04,0,3624,61909,0
2026/05/29 23:15:09,0,3624,61909,0
2026/05/29 23:15:14,0,3625,61909,0
2026/05/29 23:15:18,0,3624,61909,0
2026/05/29 23:15:23,0,3625,61909,0
2026/05/29 23:15:27,0,3626,61909,0
2026/05/29 23:15:32,0,3626,61909,0
2026/05/29 23:15:36,0,3625,61909,0
2026/05/29 23:15:41,0,3626,61909,0
2026/05/29 23:15:45,0,3624,61909,0
2026/05/29 23:15:50,0,3625,61909,0
2026/05/29 23:15:54,0,3626,61909,0
2026/05/29 23:15:59,0,3625,61909,0
2026/05/29 23:16:03,0,3625,61909,0
2026/05/29 23:16:08,0,3625,61909,0
2026/05/29 23:16:12,0,3625,61909,0
2026/05/29 23:16:17,0,3625,61909,0
2026/05/29 23:16:21,0,3625,61909,0
2026/05/29 23:16:26,0,3625,61909,0
2026/05/29 23:16:30,0,3625,61909,0
2026/05/29 23:16:35,0,3625,61909,0
2026/05/29 23:16:39,0,3625,61909,0
2026/05/29 23:16:44,0,3625,61909,0
2026/05/29 23:16:48,0,3625,61909,0
2026/05/29 23:16:53,0,3626,61909,0
2026/05/29 23:16:57,0,3626,61909,0
2026/05/29 23:17:02,0,3627,61909,0
2026/05/29 23:17:06,0,3627,61909,0
2026/05/29 23:17:11,0,3627,61909,0
2026/05/29 23:17:15,0,3626,61909,0
2026/05/29 23:17:20,0,3626,61909,0
2026/05/29 23:17:25,0,3626,61909,0
2026/05/29 23:17:29,0,3627,61909,0
2026/05/29 23:17:34,0,3627,61909,0
2026/05/29 23:17:38,0,3626,61909,0
2026/05/29 23:17:43,0,3626,61909,0
2026/05/29 23:17:47,0,3627,61909,0
2026/05/29 23:17:52,0,3627,61909,0
2026/05/29 23:17:56,0,3626,61909,0
2026/05/29 23:18:01,0,3627,61909,0
2026/05/29 23:18:05,0,3627,61909,0
2026/05/29 23:18:10,0,3627,61909,0
2026/05/29 23:18:14,0,3628,61909,0
2026/05/29 23:18:19,0,3628,61909,0
2026/05/29 23:18:23,0,3627,61909,0
2026/05/29 23:18:28,0,3627,61909,0
2026/05/29 23:18:32,0,3626,61909,0
2026/05/29 23:18:37,0,3626,61909,0
2026/05/29 23:18:41,0,3627,61909,0
2026/05/29 23:18:46,0,3627,61909,0
2026/05/29 23:18:50,0,3626,61909,0
2026/05/29 23:18:55,0,3626,61909,0
2026/05/29 23:18:59,0,3626,61909,0
2026/05/29 23:19:04,0,3627,61909,0
2026/05/29 23:19:08,0,3627,61909,0
2026/05/29 23:19:13,0,3626,61909,0
2026/05/29 23:19:17,0,3626,61909,0
2026/05/29 23:19:22,0,3626,61909,0
2026/05/29 23:19:27,0,3627,61909,0
2026/05/29 23:19:31,0,3627,61909,0
2026/05/29 23:19:36,0,3627,61909,0
2026/05/29 23:19:40,0,3628,61909,0
2026/05/29 23:19:45,0,3627,61909,0
2026/05/29 23:19:49,0,3627,61909,0
2026/05/29 23:19:54,0,3627,61909,0
2026/05/29 23:19:58,0,3627,61909,0
2026/05/29 23:20:03,0,3627,61909,0
2026/05/29 23:20:07,0,3626,61909,0
2026/05/29 23:20:12,0,3627,61909,0
2026/05/29 23:20:16,0,3626,61909,0
2026/05/29 23:20:21,0,3626,61909,0
2026/05/29 23:20:25,0,3626,61909,0
2026/05/29 23:20:30,0,3626,61909,0
2026/05/29 23:20:34,0,3626,61909,0
2026/05/29 23:20:39,0,3625,61909,0
2026/05/29 23:20:43,0,3625,61909,0
2026/05/29 23:20:48,0,3625,61909,0
2026/05/29 23:20:52,0,3624,61909,0
2026/05/29 23:20:57,0,3624,61909,0
2026/05/29 23:21:01,0,3623,61909,0
2026/05/29 23:21:06,0,3623,61909,0
2026/05/29 23:21:10,0,3623,61909,0
2026/05/29 23:21:15,0,3622,61909,0
2026/05/29 23:21:19,0,3622,61909,0
2026/05/29 23:21:24,0,3621,61909,0
2026/05/29 23:21:29,0,3621,61909,0
2026/05/29 23:21:33,0,3621,61909,0
2026/05/29 23:21:38,0,3621,61909,0
2026/05/29 23:21:42,0,3621,61909,0
2026/05/29 23:21:47,0,3620,61909,0
2026/05/29 23:21:51,0,3620,61909,0
2026/05/29 23:21:56,0,3621,61909,0
2026/05/29 23:22:00,0,3621,61909,0
2026/05/29 23:22:05,0,3621,61909,0
2026/05/29 23:22:09,0,3621,61909,0
2026/05/29 23:22:14,0,3621,61909,0
2026/05/29 23:22:18,0,3621,61909,0
2026/05/29 23:22:23,0,3621,61909,0
2026/05/29 23:22:27,0,3620,61909,0
2026/05/29 23:22:32,0,3620,61909,0
2026/05/29 23:22:36,0,3621,61909,0
2026/05/29 23:22:41,0,3621,61909,0
2026/05/29 23:22:45,0,3620,61909,0
2026/05/29 23:22:50,0,3620,61909,0
2026/05/29 23:22:54,0,3621,61909,0
2026/05/29 23:22:59,0,3621,61909,0
2026/05/29 23:23:03,0,3620,61909,0
2026/05/29 23:23:08,0,3621,61909,0
2026/05/29 23:23:12,0,3621,61909,0
2026/05/29 23:23:17,0,3621,61909,0
2026/05/29 23:23:21,0,3621,61909,0
2026/05/29 23:23:26,0,3621,61909,0
2026/05/29 23:23:31,0,3621,61909,0
2026/05/29 23:23:35,0,3621,61909,0
2026/05/29 23:23:40,0,3621,61909,0
2026/05/29 23:23:44,0,3620,61909,0
2026/05/29 23:23:49,0,3620,61909,0
2026/05/29 23:23:53,0,3620,61909,0
2026/05/29 23:23:58,0,3620,61909,0
2026/05/29 23:24:02,0,3621,61909,0
2026/05/29 23:24:07,0,3621,61909,0
2026/05/29 23:24:11,0,3622,61909,0
2026/05/29 23:24:16,0,3622,61909,0
2026/05/29 23:24:20,0,3621,61909,0
2026/05/29 23:24:25,0,3622,61909,0
2026/05/29 23:24:29,0,3621,61909,0
2026/05/29 23:24:34,0,3621,61909,0
2026/05/29 23:24:38,0,3621,61909,0
2026/05/29 23:24:43,0,3621,61909,0
2026/05/29 23:24:47,0,3621,61909,0
2026/05/29 23:24:52,0,3622,61909,0
2026/05/29 23:24:56,0,3622,61909,0
2026/05/29 23:25:01,0,3623,61909,0
2026/05/29 23:25:05,0,3622,61909,0
2026/05/29 23:25:10,0,3622,61909,0
2026/05/29 23:25:14,0,3623,61909,0
2026/05/29 23:25:19,0,3622,61909,0
2026/05/29 23:25:23,0,3622,61909,0
2026/05/29 23:25:28,0,3622,61909,0
2026/05/29 23:25:33,0,3622,61909,0
2026/05/29 23:25:37,0,3622,61909,0
2026/05/29 23:25:42,0,3623,61909,0
2026/05/29 23:25:46,0,3622,61909,0
2026/05/29 23:25:51,0,3623,61909,0
2026/05/29 23:25:55,0,3623,61909,0
2026/05/29 23:26:00,0,3622,61909,0
2026/05/29 23:26:04,0,3622,61909,0
2026/05/29 23:26:09,0,3622,61909,0
2026/05/29 23:26:13,0,3623,61909,0
2026/05/29 23:26:18,0,3622,61909,0
2026/05/29 23:26:22,0,3622,61909,0
2026/05/29 23:26:27,0,3622,61909,0
2026/05/29 23:26:31,0,3623,61909,0
2026/05/29 23:26:36,0,3623,61909,0
2026/05/29 23:26:40,0,3622,61909,0
2026/05/29 23:26:45,0,3623,61909,0
2026/05/29 23:26:49,0,3622,61909,0
2026/05/29 23:26:54,0,3622,61909,0
2026/05/29 23:26:58,0,3623,61909,0
2026/05/29 23:27:03,0,3623,61909,0
2026/05/29 23:27:07,0,3623,61909,0
2026/05/29 23:27:12,0,3623,61909,0
2026/05/29 23:27:16,0,3623,61909,0
2026/05/29 23:27:21,0,3623,61909,0
2026/05/29 23:27:25,0,3623,61909,0
2026/05/29 23:27:30,0,3623,61909,0
2026/05/29 23:27:34,0,3623,61909,0
2026/05/29 23:27:39,0,3623,61909,0
2026/05/29 23:27:44,0,3623,61909,0
2026/05/29 23:27:48,0,3623,61909,0
2026/05/29 23:27:53,0,3623,61909,0
2026/05/29 23:27:57,0,3623,61909,0
2026/05/29 23:28:02,0,3623,61909,0
2026/05/29 23:28:06,0,3622,61909,0
2026/05/29 23:28:11,0,3622,61909,0
2026/05/29 23:28:15,0,3622,61909,0
2026/05/29 23:28:20,0,3623,61909,0
2026/05/29 23:28:24,0,3622,61909,0
2026/05/29 23:28:29,0,3622,61909,0
2026/05/29 23:28:33,0,3622,61909,0
2026/05/29 23:28:38,0,3623,61909,0
2026/05/29 23:28:42,0,3623,61909,0
2026/05/29 23:28:47,0,3624,61909,0
2026/05/29 23:28:51,0,3624,61909,0
2026/05/29 23:28:56,0,3624,61909,0
2026/05/29 23:29:00,0,3624,61909,0
2026/05/29 23:29:05,0,3624,61909,0
2026/05/29 23:29:09,0,3623,61909,0
2026/05/29 23:29:14,0,3623,61909,0
2026/05/29 23:29:18,0,3622,61909,0
2026/05/29 23:29:23,0,3623,61909,0
2026/05/29 23:29:27,0,3623,61909,0
2026/05/29 23:29:32,0,3623,61909,0
2026/05/29 23:29:36,0,3623,61909,0
2026/05/29 23:29:41,0,3622,61909,0
2026/05/29 23:29:46,0,3622,61909,0
2026/05/29 23:29:50,0,3622,61909,0
2026/05/29 23:29:55,0,3622,61909,0
2026/05/29 23:29:59,0,3623,61909,0
2026/05/29 23:30:04,0,3622,61909,0
2026/05/29 23:30:08,0,3622,61909,0
2026/05/29 23:30:13,0,3622,61909,0
2026/05/29 23:30:17,0,3622,61909,0
2026/05/29 23:30:22,0,3622,61909,0
2026/05/29 23:30:26,0,3622,61909,0
2026/05/29 23:30:31,0,3622,61909,0
2026/05/29 23:30:35,0,3622,61909,0
2026/05/29 23:30:40,0,3621,61909,0
2026/05/29 23:30:44,0,3621,61909,0
2026/05/29 23:30:49,0,3621,61909,0
2026/05/29 23:30:53,0,3621,61909,0
2026/05/29 23:30:58,0,3621,61909,0
2026/05/29 23:31:02,0,3621,61909,0
2026/05/29 23:31:07,0,3621,61909,0
2026/05/29 23:31:11,0,3621,61909,0
2026/05/29 23:31:16,0,3621,61909,0
2026/05/29 23:31:20,0,3622,61909,0
2026/05/29 23:31:25,0,3622,61909,0
2026/05/29 23:31:29,0,3622,61909,0
2026/05/29 23:31:34,0,3622,61909,0
2026/05/29 23:31:38,0,3622,61909,0
2026/05/29 23:31:43,0,3622,61909,0
2026/05/29 23:31:48,0,3622,61909,0
2026/05/29 23:31:52,0,3622,61909,0
2026/05/29 23:31:57,0,3621,61909,0
2026/05/29 23:32:01,0,3621,61909,0
2026/05/29 23:32:06,0,3620,61909,0
2026/05/29 23:32:10,0,3620,61909,0
2026/05/29 23:32:15,0,3620,61909,0
2026/05/29 23:32:19,0,3620,61909,0
2026/05/29 23:32:24,0,3619,61909,0
2026/05/29 23:32:28,0,3620,61909,0
2026/05/29 23:32:33,0,3620,61909,0
2026/05/29 23:32:37,0,3620,61909,0
2026/05/29 23:32:42,0,3620,61909,0
2026/05/29 23:32:46,0,3621,61909,0
2026/05/29 23:32:51,0,3620,61909,0
2026/05/29 23:32:55,0,3620,61909,0
2026/05/29 23:33:00,0,3620,61909,0
2026/05/29 23:33:04,0,3619,61909,0
2026/05/29 23:33:09,0,3620,61909,0
2026/05/29 23:33:13,0,3618,61909,0
2026/05/29 23:33:18,0,3618,61909,0
2026/05/29 23:33:22,0,3618,61909,0
2026/05/29 23:33:27,0,3619,61909,0
2026/05/29 23:33:31,0,3619,61909,0
2026/05/29 23:33:36,0,3619,61909,0
2026/05/29 23:33:40,0,3619,61909,0
2026/05/29 23:33:45,0,3618,61909,0
2026/05/29 23:33:50,0,3618,61909,0
2026/05/29 23:33:54,0,3618,61909,0
2026/05/29 23:33:59,0,3618,61909,0
2026/05/29 23:34:03,0,3616,61909,0
2026/05/29 23:34:08,0,3617,61909,0
2026/05/29 23:34:12,0,3616,61909,0
2026/05/29 23:34:17,0,3617,61909,0
2026/05/29 23:34:21,0,3617,61909,0
2026/05/29 23:34:26,0,3617,61909,0
2026/05/29 23:34:30,0,3617,61909,0
2026/05/29 23:34:35,0,3617,61909,0
2026/05/29 23:34:39,0,3617,61909,0
2026/05/29 23:34:44,0,3618,61909,0
2026/05/29 23:34:48,0,3617,61909,0
2026/05/29 23:34:53,0,3617,61909,0
2026/05/29 23:34:57,0,3617,61909,0
2026/05/29 23:35:02,0,3617,61909,0
2026/05/29 23:35:06,0,3617,61909,0
2026/05/29 23:35:11,0,3617,61909,0
2026/05/29 23:35:15,0,3617,61909,0
2026/05/29 23:35:20,0,3617,61909,0
2026/05/29 23:35:24,0,3617,61909,0
2026/05/29 23:35:29,0,3617,61909,0
2026/05/29 23:35:33,0,3617,61909,0
2026/05/29 23:35:38,0,3616,61909,0
2026/05/29 23:35:42,0,3617,61909,0
2026/05/29 23:35:47,0,3617,61909,0
2026/05/29 23:35:51,0,3617,61909,0
2026/05/29 23:35:56,0,3617,61909,0
2026/05/29 23:36:01,0,3617,61909,0
2026/05/29 23:36:05,0,3617,61909,0
2026/05/29 23:36:10,0,3617,61909,0
2026/05/29 23:36:14,0,3617,61909,0
2026/05/29 23:36:19,0,3617,61909,0
2026/05/29 23:36:23,0,3617,61909,0
2026/05/29 23:36:28,0,3617,61909,0
2026/05/29 23:36:32,0,3617,61909,0
2026/05/29 23:36:37,0,3618,61909,0
2026/05/29 23:36:41,0,3617,61909,0
2026/05/29 23:36:46,0,3618,61909,0
2026/05/29 23:36:50,0,3618,61909,0
2026/05/29 23:36:55,0,3618,61909,0
2026/05/29 23:36:59,0,3619,61909,0
2026/05/29 23:37:04,0,3619,61909,0
2026/05/29 23:37:08,0,3620,61909,0
2026/05/29 23:37:13,0,3620,61909,0
2026/05/29 23:37:17,0,3620,61909,0
2026/05/29 23:37:22,0,3621,61909,0
2026/05/29 23:37:26,0,3621,61909,0
2026/05/29 23:37:31,0,3621,61909,0
2026/05/29 23:37:35,0,3621,61909,0
2026/05/29 23:37:40,0,3621,61909,0
2026/05/29 23:37:44,0,3621,61909,0
2026/05/29 23:37:49,0,3621,61909,0
2026/05/29 23:37:53,0,3621,61909,0
2026/05/29 23:37:58,0,3622,61909,0
2026/05/29 23:38:03,0,3622,61909,0
2026/05/29 23:38:07,0,3622,61909,0
2026/05/29 23:38:12,0,3623,61909,0
2026/05/29 23:38:16,0,3622,61909,0
2026/05/29 23:38:21,0,3622,61909,0
2026/05/29 23:38:25,0,3623,61909,0
2026/05/29 23:38:30,0,3623,61909,0
2026/05/29 23:38:34,0,3623,61909,0
2026/05/29 23:38:39,0,3623,61909,0
2026/05/29 23:38:43,0,3623,61909,0
2026/05/29 23:38:48,0,3623,61909,0
2026/05/29 23:38:52,0,3623,61909,0
2026/05/29 23:38:57,0,3622,61909,0
2026/05/29 23:39:01,0,3622,61909,0
2026/05/29 23:39:06,0,3623,61909,0
2026/05/29 23:39:10,0,3623,61909,0
2026/05/29 23:39:15,0,3623,61909,0
2026/05/29 23:39:19,0,3623,61909,0
2026/05/29 23:39:24,0,3623,61909,0
2026/05/29 23:39:28,0,3623,61909,0
2026/05/29 23:39:33,0,3622,61909,0
2026/05/29 23:39:37,0,3623,61909,0
2026/05/29 23:39:42,0,3622,61909,0
2026/05/29 23:39:46,0,3623,61909,0
2026/05/29 23:39:51,0,3622,61909,0
2026/05/29 23:39:55,0,3622,61909,0
2026/05/29 23:40:00,0,3620,61909,0
2026/05/29 23:40:05,0,3620,61909,0
2026/05/29 23:40:09,0,3621,61909,0
2026/05/29 23:40:14,0,3621,61909,0
2026/05/29 23:40:18,0,3620,61909,0
2026/05/29 23:40:23,0,3620,61909,0
2026/05/29 23:40:27,0,3620,61909,0
2026/05/29 23:40:32,0,3620,61909,0
2026/05/29 23:40:36,0,3619,61909,0
2026/05/29 23:40:41,0,3619,61909,0
2026/05/29 23:40:45,0,3619,61909,0
2026/05/29 23:40:50,0,3619,61909,0
2026/05/29 23:40:54,0,3618,61909,0
2026/05/29 23:40:59,0,3618,61909,0
2026/05/29 23:41:03,0,3618,61909,0
2026/05/29 23:41:08,0,3618,61909,0
2026/05/29 23:41:12,0,3618,61909,0
2026/05/29 23:41:17,0,3618,61909,0
2026/05/29 23:41:21,0,3617,61909,0
2026/05/29 23:41:26,0,3617,61909,0
2026/05/29 23:41:30,0,3617,61909,0
2026/05/29 23:41:35,0,3618,61909,0
2026/05/29 23:41:39,0,3617,61909,0
2026/05/29 23:41:44,0,3617,61909,0
2026/05/29 23:41:48,0,3617,61909,0
2026/05/29 23:41:53,0,3617,61909,0
2026/05/29 23:41:57,0,3617,61909,0
2026/05/29 23:42:02,0,3618,61909,0
2026/05/29 23:42:07,0,3618,61909,0
2026/05/29 23:42:11,0,3618,61909,0
2026/05/29 23:42:16,0,3619,61909,0
2026/05/29 23:42:20,0,3619,61909,0
2026/05/29 23:42:25,0,3619,61909,0
2026/05/29 23:42:29,0,3620,61909,0
2026/05/29 23:42:34,0,3621,61909,0
2026/05/29 23:42:38,0,3620,61909,0
2026/05/29 23:42:43,0,3620,61909,0
2026/05/29 23:42:47,0,3621,61909,0
2026/05/29 23:42:52,0,3620,61909,0
2026/05/29 23:42:56,0,3620,61909,0
2026/05/29 23:43:01,0,3620,61909,0
2026/05/29 23:43:05,0,3621,61909,0
2026/05/29 23:43:10,0,3620,61909,0
2026/05/29 23:43:14,0,3621,61909,0
2026/05/29 23:43:19,0,3622,61909,0
2026/05/29 23:43:23,0,3621,61909,0
2026/05/29 23:43:28,0,3621,61909,0
2026/05/29 23:43:32,0,3621,61909,0
2026/05/29 23:43:37,0,3621,61909,0
2026/05/29 23:43:41,0,3621,61909,0
2026/05/29 23:43:46,0,3622,61909,0
2026/05/29 23:43:50,0,3622,61909,0
2026/05/29 23:43:55,0,3622,61909,0
2026/05/29 23:43:59,0,3621,61909,0
2026/05/29 23:44:04,0,3621,61909,0
2026/05/29 23:44:09,0,3622,61909,0
2026/05/29 23:44:13,0,3622,61909,0
2026/05/29 23:44:18,0,3622,61909,0
2026/05/29 23:44:22,0,3622,61909,0
2026/05/29 23:44:27,0,3622,61909,0
2026/05/29 23:44:31,0,3622,61909,0
2026/05/29 23:44:36,0,3623,61909,0
